<<<<<<< HEAD
"OWNER";"TABLE_NAME";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DENSITY";"DEFAULT_ON_NULL";"NUM_BUCKETS";"COMMENTS";"CONSTRAINTS"
"SISCOEX2";"TIPO_PENDENCIA";4;"SIT_SITUACAO";"VARCHAR2";10;"N";;;;;;"NO";;"situação do registro.";"SYS_C001560105 (CHECK, ENABLED)"
"SISCOEX2";"TIPO_PENDENCIA";5;"DAT_CRIACAO";"TIMESTAMP(6)";11;"N";6;;;;;"NO";;"data de criação do registro.";"SYS_C001560106 (CHECK, ENABLED)"
"SISCOEX2";"TIPO_PENDENCIA";6;"DAT_ATUALIZACAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de atualização do registro.";" (, )"
"SISCOEX2";"TIPO_PENDENCIA";7;"DAT_EXCLUSAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de exclusão do registro.";" (, )"
"SISCOEX2";"TIPO_PENDENCIA";8;"COD_USU_CRIACAO";"NUMBER";22;"N";0;;;;;"NO";;"código do usuário que criou o registro.";"SYS_C001560107 (CHECK, ENABLED)"
"SISCOEX2";"TIPO_PENDENCIA";9;"COD_USU_ATUALIZACAO";"NUMBER";22;"Y";0;;;;;"NO";;"código do usuário que criou o registro.";" (, )"
"SISCOEX2";"TIPO_PROCESSO";1;"COD_TIPO_PROCESSO";"VARCHAR2";3;"N";;3;1;0;1;"NO";1;"SEQ TIPO PROCESSO";"PK_TIPO_PROCESSO (PRIMARY KEY, ENABLED); SYS_C001546885 (CHECK, ENABLED)"
"SISCOEX2";"TIPO_PROCESSO";2;"DSC_TIPO_PROCESSO";"VARCHAR2";100;"Y";;15;1;0;1;"NO";1;"DSC TIPO PROCESSO";" (, )"
"SISCOEX2";"TIPO_TRATAMENTO_TRIBUTARIO";1;"COD_TIPO_TRAT_TRIB";"NUMBER";22;"N";0;3;6;0;0,166666666666667;"NO";1;"CODIGO DO TRATAMENTO TRIBUTARIO";"PK_TIPO_TRATAMENTO_TRIBUTARIO (PRIMARY KEY, ENABLED); SYS_C001546887 (CHECK, ENABLED)"
"SISCOEX2";"TIPO_TRATAMENTO_TRIBUTARIO";2;"DSC_TIPO_TRAT_TRIB";"VARCHAR2";30;"Y";;13;6;0;0,166666666666667;"NO";1;"DESCRICAO TIPO TRATAMENTO TRIBUTARIO";" (, )"
"SISCOEX2";"UNIDADE_FEDERATIVA";1;"COD_UF";"VARCHAR2";2;"N";;3;32;0;0,03125;"NO";1;"SIGLA DA UNIDADE FEDERATIVA";"PK_UNIDADE_FEDERATIVA (PRIMARY KEY, ENABLED); SYS_C001546889 (CHECK, ENABLED)"
"SISCOEX2";"UNIDADE_FEDERATIVA";2;"DSC_UF";"VARCHAR2";25;"Y";;15;32;0;0,03125;"NO";1;"DESCRICAO DA UNIDADE FEDERATIVA";" (, )"
"SISCOEX2";"UNIDADE_LOCALIZACAO_CARGA";1;"COD_UNIDADE_LOC_CARGA";"VARCHAR2";7;"N";;8;1013;0;0,000987166831194472;"NO";1;"COD UNIDADE LOC CARGA";"PK_UNIDADE_LOCALIZACAO_CARGA (PRIMARY KEY, ENABLED); SYS_C001546891 (CHECK, ENABLED)"
"SISCOEX2";"UNIDADE_LOCALIZACAO_CARGA";2;"DSC_UNIDADE_LOC_CARGA";"VARCHAR2";100;"Y";;15;876;0;0,00114155251141553;"NO";1;"DSC UNIDADE LOC CARGA";" (, )"
"SISCOEX2";"UNID_MEDIDA";1;"SEQ_UNID_MEDIDA";"NUMBER";22;"N";0;;;;;"NO";;"Identificador único da unidade de medida";"PK_UNID_MEDIDA (PRIMARY KEY, ENABLED)"
"SISCOEX2";"UNID_MEDIDA";2;"DSC_UNID_MEDIDA";"VARCHAR2";80;"N";;;;;;"NO";;"Descrição da unidade de medida";"SYS_C001564051 (CHECK, ENABLED)"
"SISCOEX2";"UNID_MEDIDA";3;"DAT_CRIACAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"Data e hora de criação do registro";" (, )"
"SISCOEX2";"UNID_MEDIDA_EQUIVALENCIA";1;"SEQ_UNID_MEDIDA_EQUIVALENCIA";"NUMBER";22;"N";0;;;;;"NO";;"Identificador único da equivalência de unidade de medida";"PK_UNID_MEDIDA_EQUIVALENCIA (PRIMARY KEY, ENABLED)"
"SISCOEX2";"UNID_MEDIDA_EQUIVALENCIA";2;"SEQ_UNID_MEDIDA";"NUMBER";22;"Y";0;;;;;"NO";;"Referência para a unidade de medida principal";"FK_UNID_MEDIDA_EQUIVALENCIA_R_UNID_MEDIDA (FOREIGN KEY, ENABLED)"
"SISCOEX2";"UNID_MEDIDA_EQUIVALENCIA";3;"DSC_UNID_MEDIDA_EQUIVALENCIA";"VARCHAR2";80;"N";;;;;;"NO";;"Descrição da unidade de medida equivalente";"SYS_C001564163 (CHECK, ENABLED)"
"SISCOEX2";"UNID_MEDIDA_EQUIVALENCIA";4;"DAT_CRIACAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"Data e hora de criação do registro";" (, )"
"SISCOEX2";"UNID_MEDIDA_EQUIVALENCIA";5;"DAT_DESATIVACAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"Data de desativação da equivalência";" (, )"
"SISCOEX2";"VIA_TRANSPORTE";1;"COD_VIA_TRANSPORTE";"VARCHAR2";22;"N";;3;13;0;0,0769230769230769;"NO";1;"CODIGO VIA TRANSPORTE";"PK_VIA_TRANSPORTE (PRIMARY KEY, ENABLED); SYS_C001546893 (CHECK, ENABLED)"
"SISCOEX2";"VIA_TRANSPORTE";2;"DSC_VIA_TRANSPORTE";"VARCHAR2";50;"Y";;12;13;0;0,0769230769230769;"NO";1;"DESCRICAO VIA TRANSPORTE";" (, )"
=======
D - (Numérico - 1 posição ) Dígito Verificador";"FK_DUIMP_R_PROCESSO_VINCULADO (FOREIGN KEY, ENABLED)"
"SISCOEX2";"PROCESSO_VINCULADO";4;"NUM_PROC_VINCULADO";"VARCHAR2";30;"Y";;18;3;0;0,333333333333333;"NO";1;"Número do processo vinculado à Duimp. Referencia:
numeroProcesso.
";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";1;"SEQ_PRODUTO_SITRAM";"NUMBER";22;"N";0;4;269;0;0,00371747211895911;"NO";1;"sequencial da tabela produto_sitram";"PK_PRODUTO_SITRAM (PRIMARY KEY, ENABLED); SYS_C001560177 (CHECK, ENABLED)"
"SISCOEX2";"PRODUTO_SITRAM";2;"COD_PRODUTO_SITRAM";"VARCHAR2";11;"Y";;6;269;0;0,00371747211895911;"NO";1;"codigo do produto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";3;"NOM_PRODUTO_SITRAM";"VARCHAR2";500;"Y";;48;268;0;0,003469;"NO";233;"nome do produto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";4;"STA_PRODUTO_SITRAM";"NUMBER";22;"Y";0;3;2;0;0,00185873605947955;"NO";2;"status do produto sitram (0 = inativo , 1 = ativo)";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";5;"STA_PAUTADO";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"status regra se pautado (0 = falso , 1 = verdadeiro)";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";6;"STA_PASSIVEL_ST";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"status regra se passivel de st (0 = falso , 1 = verdadeiro)";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";7;"VLR_PAUTA";"NUMBER";22;"Y";2;3;87;151;0,0114942528735632;"NO";1;"valor da pauta, se for pautado";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";8;"DSC_UNIDADE_PAUTA";"VARCHAR2";25;"Y";;9;10;62;0,1;"NO";1;"descricao do tipo da unidade de pauta";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";9;"VLR_ALIQUOTA";"NUMBER";22;"Y";2;3;7;3;0,142857142857143;"NO";1;"valor da aliquota do produto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";10;"DAT_CRIACAO";"DATE";7;"Y";;8;6;0;0,166666666666667;"NO";1;"data da criacao do prduto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";11;"DAT_ATUALIZACAO";"DATE";7;"Y";;8;3;0;0,333333333333333;"NO";1;"data da ultima atualizacao do produto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";12;"STA_EXIGE_GLME";"NUMBER";22;"Y";0;3;2;18;0,5;"NO";1;"Indica se produto exige GLME";" (, )"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";1;"SEQ_ID";"NUMBER";22;"N";0;;;;;"NO";;"identificador autonumérico do recinto alfandegado aduaneiro.";"PK_RECINTO_ALFANDEGADO_ADUAN (PRIMARY KEY, ENABLED); SYS_C001560171 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";2;"COD_CODIGO_RECINTO";"NUMBER";22;"Y";0;;;;;"NO";;"código do recinto aduaneiro.";" (, )"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";3;"NOM_NOME_RECINTO_ADUANEIRO";"VARCHAR2";100;"N";;;;;;"NO";;"Nome do recinto aduaneiro.";"SYS_C001560172 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";4;"SIT_SITUACAO";"VARCHAR2";10;"N";;;;;;"NO";;"situação do registro.";"SYS_C001560173 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";5;"DAT_CRIACAO";"TIMESTAMP(6)";11;"N";6;;;;;"NO";;"data de criação do registro.";"SYS_C001560174 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";6;"DAT_ATUALIZACAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de atualização do registro.";" (, )"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";7;"DAT_EXCLUSAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de exclusao do registro.";" (, )"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";8;"COD_USU_CRIACAO";"NUMBER";22;"N";0;;;;;"NO";;"código do usuário que criou o registro.";"SYS_C001560175 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";9;"COD_USU_ATUALIZACAO";"NUMBER";22;"Y";0;;;;;"NO";;"código do usuário que atualizou o registro.";" (, )"
"SISCOEX2";"REGISTRO_NOTIFICACAO";1;"SEQ_REGISTRO_NOTIFICACAO";"NUMBER";22;"N";0;;;;;"NO";;"SEQ REGISTRO NOTIFICACAO";"PK_REGISTRO_NOTIFICACAO (PRIMARY KEY, ENABLED); SYS_C001546858 (CHECK, ENABLED)"
"SISCOEX2";"REGISTRO_NOTIFICACAO";2;"SEQ_NOTIFICACAO";"NUMBER";22;"Y";0;;;;;"NO";;"SEQUENCIAL DA TABELA NOTIFICACAO";"FK_NOT_R_REG_NOT (FOREIGN KEY, ENABLED)"
"SISCOEX2";"REGISTRO_NOTIFICACAO";3;"DAT_RECEBIMENTO";"DATE";7;"Y";;;;;;"NO";;"DATA DE REGISTRO DO RECEBIMENTO DA NOTIFICAÇÃO";" (, )"
"SISCOEX2";"REGISTRO_NOTIFICACAO";4;"COD_STATUS_HTTP";"NUMBER";22;"Y";0;;;;;"NO";;"COD STATUS HTTP";" (, )"
"SISCOEX2";"REGISTRO_NOTIFICACAO";5;"TXT_MSG_ERRO";"VARCHAR2";250;"Y";;;;;;"NO";;"Mensagem de erro gerado pela captura da exceçao.";" (, )"
"SISCOEX2";"REPRESENTANTE";1;"SEQ_REPRESENTANTE";"NUMBER";22;"N";0;;;;;"NO";;"SEQUENCIAL DA TABELA REPRESENTANTE";"PK_REPRESENTANTE (PRIMARY KEY, ENABLED); SYS_C001546860 (CHECK, ENABLED)"
"SISCOEX2";"REPRESENTANTE";2;"SEQ_IMPORTADOR_CONTRIB";"NUMBER";22;"Y";0;;;;;"NO";;"SEQUENCIAL REF AO IMPORTADOR CONTRIBUINTE TABELA CADASTRO.CONTRIBUINTE";" (, )"
"SISCOEX2";"REPRESENTANTE";3;"SEQ_IMPORTADOR_NAO_CONTRIB";"NUMBER";22;"Y";0;;;;;"NO";;"SEQUENCIAL REF AO IMPORTADOR NAO CONTRIBUINTE TABELA SISSEG.IMPORTADOR_NAO_CONTRIBUINTE";" (, )"
"SISCOEX2";"REPRESENTANTE";4;"SEQ_DESPACHANTE";"NUMBER";22;"Y";0;;;;;"NO";;"SEQUENCIAL REF AO DESPACHANTE TABELA SISSEG.USUARIO";" (, )"
"SISCOEX2";"REPRESENTANTE";5;"DAT_CRIACAO";"DATE";7;"Y";;;;;;"NO";;"DATA DE CRIACAO DO REGISTRO";" (, )"
"SISCOEX2";"SITUACAO_DUIMP";1;"COD_SIT_DUIMP";"VARCHAR2";4;"N";;3;23;0;0,0434782608695652;"NO";1;"SEQ SIT DUIMP";"PK_SITUACAO_DUIMP (PRIMARY KEY, ENABLED); SYS_C001546862 (CHECK, ENABLED)"
"SISCOEX2";"SITUACAO_DUIMP";2;"DSC_SIT_DUIMP";"VARCHAR2";110;"Y";;55;23;0;0,0434782608695652;"NO";1;"DSC SIT DUIMP";" (, )"
"SISCOEX2";"SITUACAO_ESPECIAL_DESPACHO";1;"SEQ_SIT_ESP_DESPACHO";"NUMBER";22;"N";0;5;886;0;0,00112866817155756;"NO";1;"sequencial da situacao especial despacho.";"PK_SIT_ESP_DESPACHO (PRIMARY KEY, ENABLED)"
"SISCOEX2";"SITUACAO_ESPECIAL_DESPACHO";2;"TXT_FLAG_ESPECIAL_DESPACHO";"VARCHAR2";1;"Y";;2;2;0;0,5;"NO";1;"indicador de duimp com situação especial de despacho.";"CKC_TXT_FLAG_ESPECIAL_DESPACHO (CHECK, ENABLED)"
"SISCOEX2";"SITUACAO_ESPECIAL_DESPACHO";3;"VLR_TOTAL_FRETE_REAL";"NUMBER";22;"Y";2;2;101;783;0,0099009900990099;"NO";1;"valor do total do frete em real para situação especial de despacho. (valor calculado pelo sistema).";" (, )"
"SISCOEX2";"SITUACAO_ESPECIAL_DESPACHO";4;"COD_MOTIVO";"VARCHAR2";2;"Y";;2;1;783;1;"NO";1;"chave estrangeira motivo especial despacho.";"FK_MOTIVO_ESPECIAL_DESPACHO_IDX (FOREIGN KEY, ENABLED)"
"SISCOEX2";"SITUACAO_ESPECIAL_DESPACHO";5;"SEQ_DUIMP";"NUMBER";22;"Y";0;4;886;0;0,00112866817155756;"NO";1;"chave estrangeira duimp.";"FK_DESPACHO_DUIMP (FOREIGN KEY, ENABLED)"
"SISCOEX2";"SITUACAO_ESPECIAL_DESPACHO";6;"VLR_SEGURO_REAL";"NUMBER";22;"Y";7;2;98;783;0,0102040816326531;"NO";1;"";" (, )"
"SISCOEX2";"SOLIC_EXONERA";1;"SEQ_ID";"NUMBER";22;"N";0;;;;;"NO";;"código autonumérico de identificação do registro.";"PK_SOLIC_EXONERA (PRIMARY KEY, ENABLED); SYS_C001560164 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA";2;"COD_ID";"NUMBER";22;"Y";0;;;;;"NO";;"código de identificação do registro.";"FK_STA_SOL_EXO_R_SOL_EXO (FOREIGN KEY, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA";3;"TXT_TIPO";"VARCHAR2";50;"N";;;;;;"NO";;"tipo da solicitacao.";"SYS_C001560165 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA";4;"DAT_ENVIO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de envio da solicitacao.";" (, )"
"SISCOEX2";"SOLIC_EXONERA";5;"COD_SITUACAO_ATUAL";"NUMBER";22;"N";0;;;;;"NO";;"codigo da situacao atual. fk externa servico.";"SYS_C001560166 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA";6;"DAT_STATUS";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data da atualizacao do status.";" (, )"
"SISCOEX2";"SOLIC_EXONERA";7;"TXT_MATRICULA_SERVIDOR_ANALISE";"VARCHAR2";255;"Y";;;;;;"NO";;"matricula do servidor.";" (, )"
"SISCOEX2";"SOLIC_EXONERA";8;"DAT_INICIAL_ANALISE";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de inicio da analise.";" (, )"
"SISCOEX2";"SOLIC_EXONERA";9;"DAT_FINAL_ANALISE";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de fim da analise.";" (, )"
"SISCOEX2";"SOLIC_EXONERA";10;"DSC_UNIDADE_ANALISE";"VARCHAR2";100;"Y";;;;;;"NO";;"nome da unidade de analise.";" (, )"
"SISCOEX2";"SOLIC_EXONERA";11;"DAT_CRIACAO";"TIMESTAMP(6)";11;"N";6;;;;;"NO";;"data de criacao do registro.";"SYS_C001560167 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA";12;"COD_USU_CRIACAO";"NUMBER";22;"N";0;;;;;"NO";;"código do usuário que criou o registro.";"SYS_C001560168 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";1;"SEQ_ID";"NUMBER";22;"N";0;;;;;"NO";;"código autonumérico de identificação do registro.";"PK_SOLIC_EXONERA_ADQUIRENTE (PRIMARY KEY, ENABLED); SYS_C001560266 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";2;"COD_SOLIC_EXONERA";"NUMBER";22;"N";0;;;;;"NO";;"fk id da solicitacao de exoneracao.";"FK_SOL_EXO_R_SOL_EXO_ADQ (FOREIGN KEY, ENABLED); SYS_C001560267 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";3;"NUM_NUMERO_ADQUIRENTE";"NUMBER";22;"Y";0;;;;;"NO";;"numero do adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";4;"DSC_TIPO_ADQUIRENTE";"VARCHAR2";30;"Y";;;;;;"NO";;"tipo do adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";5;"DSC_NOME_ADQUIRENTE";"VARCHAR2";150;"Y";;;;;;"NO";;"nome do adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";6;"DSC_UF_ADQUIRENTE";"VARCHAR2";2;"Y";;;;;;"NO";;"UF do adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";7;"NUM_TELEFONE";"NUMBER";22;"Y";0;;;;;"NO";;"numero de telefone adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";8;"NUM_INSCRICAO_ESTADUAL";"NUMBER";22;"Y";0;;;;;"NO";;"numero inscricao estadual adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";9;"NUM_CNAE_PRINCIPAL";"NUMBER";22;"Y";0;;;;;"NO";;"numero cnae principal adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";10;"DSC_CNAE_CLASSIFICACAO";"VARCHAR2";255;"Y";;;;;;"NO";;"nome cnae classificacao adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";11;"DSC_LOGRADOURO";"VARCHAR2";255;"Y";;;;;;"NO";;"logradouro adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";12;"DSC_NUMERO";"VARCHAR2";5;"Y";;;;;;"NO";;"numero endereco adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";13;"DSC_COMPLEMENTO";"VARCHAR2";80;"Y";;;;;;"NO";;"complemento endereco adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";14;"DSC_BAIRRO";"VARCHAR2";80;"Y";;;;;;"NO";;"bairro endereco adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";15;"DSC_MUNICIPIO";"VARCHAR2";80;"Y";;;;;;"NO";;"municipio endereco adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_ADQUIRENTE";16;"NUM_CEP";"VARCHAR2";8;"Y";;;;;;"NO";;"CEP adquirente.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_CANCELAMENTO";1;"SEQ_ID";"NUMBER";22;"N";0;;;;;"NO";;"código autonumérico de identificação do registro.";"PK_SOLIC_EXONERA_CANCELAMENTO (PRIMARY KEY, ENABLED); SYS_C001560260 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_CANCELAMENTO";2;"COD_SOLIC_EXONERA";"NUMBER";22;"Y";0;;;;;"NO";;"dk id da solicitacao de exoneracao.";"FK_SOL_EXO_R_SOL_EXO_CAN (FOREIGN KEY, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_CANCELAMENTO";3;"DAT_OCORRENCIA";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data da ocorrencia do cancelamento.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_CANCELAMENTO";4;"SIT_SITUACAO";"VARCHAR2";1;"N";;;;;;"NO";;"situacao do registro.";"SYS_C001560261 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_CANCELAMENTO";5;"DAT_CRIACAO";"TIMESTAMP(6)";11;"N";6;;;;;"NO";;"data de criacao do registro.";"SYS_C001560262 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_CANCELAMENTO";6;"DAT_ATUALIZACAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data da atualizacao do registro.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_CANCELAMENTO";7;"DAT_EXCLUSAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de exclusão do registro.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_CANCELAMENTO";8;"COD_USU_CRIACAO";"NUMBER";22;"N";0;;;;;"NO";;"codigo do usuario que criou o registro.";"SYS_C001560263 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_CANCELAMENTO";9;"COD_USU_ATUALIZACAO";"NUMBER";22;"Y";0;;;;;"NO";;"codigo do usuario que atualizou o registro.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";1;"SEQ_ID";"NUMBER";22;"N";0;;;;;"NO";;"código autonumérico de identificação do registro.";"PK_SOLIC_EXONERA_DESPACHANTE (PRIMARY KEY, ENABLED); SYS_C001560256 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";2;"COD_SOLIC_EXONERA";"NUMBER";22;"N";0;;;;;"NO";;"fk id da solicitacao de exoneracao.";"FK_SOL_EXO_R_SOL_EXO_DES (FOREIGN KEY, ENABLED); SYS_C001560257 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";3;"NUM_CPF";"NUMBER";22;"Y";0;;;;;"NO";;"numero CPF despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";4;"DSC_NOME_DESPACHANTE";"VARCHAR2";150;"Y";;;;;;"NO";;"nome do despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";5;"DSC_UF_DESPACHANTE";"VARCHAR2";2;"Y";;;;;;"NO";;"UF do despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";6;"DSC_EMAIL_DESPACHANTE";"VARCHAR2";100;"Y";;;;;;"NO";;"email despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";7;"NUM_TELEFONE_DESPACHANTE";"NUMBER";22;"Y";0;;;;;"NO";;"numero de telefone despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";8;"DSC_LOGRADOURO";"VARCHAR2";255;"Y";;;;;;"NO";;"logradouro despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";9;"DSC_NUMERO";"VARCHAR2";5;"Y";;;;;;"NO";;"numero endereco despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";10;"DSC_COMPLEMENTO";"VARCHAR2";80;"Y";;;;;;"NO";;"complemento endereco despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";11;"DSC_BAIRRO";"VARCHAR2";80;"Y";;;;;;"NO";;"bairro endereco despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";12;"DSC_MUNICIPIO";"VARCHAR2";80;"Y";;;;;;"NO";;"municipio endereco despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DESPACHANTE";13;"NUM_CEP";"VARCHAR2";8;"Y";;;;;;"NO";;"CEP despachante.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";1;"SEQ_ID";"NUMBER";22;"N";0;;;;;"NO";;"código autonumérico de identificação do registro.";"PK_SOLIC_EXONERA_DOC_AUXILIAR (PRIMARY KEY, ENABLED); SYS_C001560249 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";2;"COD_SOLIC_EXONERA";"NUMBER";22;"Y";0;;;;;"NO";;"fk id solicitacao de exoneracao.";"FK_SOL_EXO_R_SOL_EXO_DOC_AUX (FOREIGN KEY, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";3;"COD_TIPO_ANEXO_ID";"NUMBER";22;"Y";0;;;;;"NO";;"id do tipo do documento auxiliar.";"FK_TIP_DOC_AUX_R_SOL_EXO_DOC_A (FOREIGN KEY, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";4;"NOM_ARQUIVO";"VARCHAR2";255;"Y";;;;;;"NO";;"nome do arquivo de anexo.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";5;"TXT_LINK_ARQUIVO";"VARCHAR2";1024;"Y";;;;;;"NO";;"link do arquivo.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";6;"SIT_SITUACAO";"VARCHAR2";1;"N";;;;;;"NO";;"situacao do registro.";"SYS_C001560250 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";7;"DAT_CRIACAO";"TIMESTAMP(6)";11;"N";6;;;;;"NO";;"data de criacao do registro.";"SYS_C001560251 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";8;"DAT_ATUALIZACAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de atualizacao do registro.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";9;"DAT_EXCLUSAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de exclusao do registro.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";10;"COD_USU_CRIACAO";"NUMBER";22;"N";0;;;;;"NO";;"usuario que criou o registro.";"SYS_C001560252 (CHECK, ENABLED)"
"SISCOEX2";"SOLIC_EXONERA_DOC_AUXILIAR";11;"COD_USU_ATUALIZACAO";"NUMBER";22;"Y";0;;;;;"NO";;"usuario que atualizou o registro.";" (, )"
"SISCOEX2";"SOLIC_EXONERA_DOC_OBRIG";1;"SEQ_ID";"NUMBER";22;"N";0;;;;;"NO";;"código autonumérico de identificação do registro.";"PK_SOLIC_EXONERA_DOC_OBRIG (PRIMARY KEY, ENABLED); SYS_C001560243 (CHECK, ENABLED)"
