"OWNER";"TABLE_NAME";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DENSITY";"DEFAULT_ON_NULL";"NUM_BUCKETS";"COMMENTS";"CONSTRAINTS"
"TRAMITA";"PRAZO_PEDIDO_AUD";7;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Tipo de revisão";" (, )"
"TRAMITA";"PRAZO_PEDIDO_AUD";8;"STA_TIPO_PRAZO";"NUMBER";22;"Y";0;3;3;0;0,333333333333333;"NO";1;"";" (, )"
"TRAMITA";"PROCESSO";1;"SEQ_PROCESSO";"NUMBER";22;"N";0;6;2926755;0;0,000000341675336678335;"NO";1;"sequencial processo";"PK_PROCESSO (PRIMARY KEY, ENABLED); SYS_C00245210 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO";2;"SEQ_ASSUNTO";"NUMBER";22;"Y";0;4;457;0;0,000000170837668339167;"NO";254;"codigo assunto";"FK_ASS_R_PROC (FOREIGN KEY, ENABLED)"
"TRAMITA";"PROCESSO";3;"DAT_CRIACAO";"TIMESTAMP(6)";11;"Y";6;11;2926754;1;0,00000034167545342041;"NO";1;"data da criacao";" (, )"
"TRAMITA";"PROCESSO";4;"DSC_PROCESSO";"VARCHAR2";255;"Y";;20;237792;0;0,000001;"NO";254;"descricao do processo";" (, )"
"TRAMITA";"PROCESSO";5;"DSC_ETIQUETA";"VARCHAR2";255;"Y";;6;931913;1994842;0,00000107306154115245;"NO";1;"etiqueta";" (, )"
"TRAMITA";"PROCESSO";6;"DSC_OBSERVACAO";"CLOB";4000;"Y";;54;0;2279693;0;"NO";0;"observacao";" (, )"
"TRAMITA";"PROCESSO";7;"DSC_SOLIC_CADASTRO";"VARCHAR2";255;"Y";;2;1;1995092;1;"NO";1;"descricao da solicitacao do cadastro";" (, )"
"TRAMITA";"PROCESSO";8;"STA_STATUS";"NUMBER";22;"Y";0;2;1;1500166;1;"NO";1;"status situacao";" (, )"
"TRAMITA";"PROCESSO";9;"SEQ_FASE";"NUMBER";22;"N";0;4;69;0;0,000000170837668339167;"NO";69;"sequencial fase";"FK_FASE_R_PROC (FOREIGN KEY, ENABLED); SYS_C00245211 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO";10;"SEQ_SITUACAO";"NUMBER";22;"Y";0;4;71;0;0,000000170837668339167;"NO";71;"sequencial situacao";" (, )"
"TRAMITA";"PROCESSO";11;"SEQ_USUARIO_AUTOR";"NUMBER";22;"Y";0;5;241984;35838;0,000004;"NO";254;"sequencial usuario autor";"FK_USU_R_PROC (FOREIGN KEY, ENABLED)"
"TRAMITA";"PROCESSO";12;"DSC_MODELO_DOCUMENTO";"CLOB";4000;"Y";;223;0;1500290;0;"NO";0;"descricao modelo";" (, )"
"TRAMITA";"PROCESSO";13;"SEQ_USUARIO_REPRESENTANTE";"NUMBER";22;"Y";0;5;162496;705;0,000006;"NO";254;"sequencial usuario representante";"FK_USU_R_PROC2 (FOREIGN KEY, ENABLED)"
"TRAMITA";"PROCESSO";14;"COD_TIPO_ARQUIVAMENTO";"NUMBER";22;"Y";0;3;17;50966;0,000000173865328784553;"NO";17;"codigo do tipo de arquivamento do processo, podendo ser Deferido, Indeferido, etc...";" (, )"
"TRAMITA";"PROCESSO";15;"COD_RESPONSAVEL_ATUAL";"VARCHAR2";255;"Y";;8;4243;484605;0,000059;"NO";254;"codigo do responsável atual";" (, )"
"TRAMITA";"PROCESSO";16;"COD_LOTACAO_ATUAL";"NUMBER";22;"Y";0;6;199;0;0,000000170837668339167;"NO";199;"código da lotação atual";" (, )"
"TRAMITA";"PROCESSO";17;"COD_NIVEL_SIGILO";"NUMBER";22;"Y";0;3;4;0;0,000000170837668339167;"NO";4;"Nivel Sigilo";" (, )"
"TRAMITA";"PROCESSO";18;"COD_LOTACAO_RESPONSAVEL";"NUMBER";22;"Y";0;2;152;2890861;0,0000139299047194517;"NO";152;"Lotacao Responsavel";" (, )"
"TRAMITA";"PROCESSO";19;"NUM_NUMERO";"NUMBER";22;"Y";0;6;2472704;0;0;"NO";254;"Numero do processo";" (, )"
"TRAMITA";"PROCESSO";20;"NUM_ANO";"NUMBER";22;"Y";0;4;11;0;0,000000170837668339167;"NO";11;"Ano no processo";" (, )"
"TRAMITA";"PROCESSO";21;"SEQ_MOVIMENTACAO";"NUMBER";22;"Y";0;6;2899712;15571;0,000000344861834554604;"NO";1;"";" (, )"
"TRAMITA";"PROCESSO";22;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;3;931584;1995092;0,00000107344050563342;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PROCESSO";23;"DAT_CARGA_ETL";"DATE";7;"Y";;4;5;1995092;0,2;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PROCESSO";24;"COD_LOTACAO_INICIAL";"NUMBER";22;"Y";0;4;73;1528901;0,0136986301369863;"NO";1;"código da lotação inicial";" (, )"
"TRAMITA";"PROCESSO";25;"STA_PRIORIDADE";"NUMBER";22;"Y";0;2;1;2925050;0,000293255131964809;"NO";1;"Define se o processo é prioritario";" (, )"
"TRAMITA";"PROCESSO";26;"NUM_CLASSIFICACAO_PAIDEGUA";"NUMBER";22;"Y";0;0;0;2926755;0;"NO";0;"Número de classificação pai d égua do contribuinte no momento do cadastro do processo";" (, )"
"TRAMITA";"PROCESSO";27;"SEQ_PROCESSO_APENSADO";"NUMBER";22;"Y";0;2;5;2926739;0,03125;"NO";5;"PK do processo ao qual o processo atual está apensado";" (, )"
"TRAMITA";"PROCESSO";28;"DAT_APENSADO";"TIMESTAMP(6)";11;"Y";6;4;806002;2120753;0,00000124069171044241;"NO";1;"Data do apensamento";" (, )"
"TRAMITA";"PROCESSO";29;"DSC_JUSTIFICATIVA_APENSAMENTO";"VARCHAR2";2000;"Y";;2;8;2926739;0,125;"NO";1;"Justificativa do apensamento";" (, )"
"TRAMITA";"PROCESSO";30;"COD_ORGAO_SUITE";"NUMBER";22;"Y";0;3;1;2081484;0,000000590774373250115;"NO";1;"Código do órgão no sistema Suite";" (, )"
"TRAMITA";"PROCESSO";31;"NUM_DIGITO_VERIFICA_SUITE";"NUMBER";22;"Y";0;2;100;2081484;0,000000591526267906979;"NO";100;"Dígito verificador do número de processo gerado pelo sistema Suite";" (, )"
"TRAMITA";"PROCESSO_AUD";1;"SEQ_PROCESSO";"NUMBER";22;"N";0;6;2031872;0;0,000000492156986266851;"NO";1;"sequencial processo";"PK_PROCESSO_AUD (PRIMARY KEY, ENABLED); SYS_C00245213 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_AUD";2;"REV";"NUMBER";22;"N";0;6;11558912;0;0,0000000865133327427356;"NO";1;"envers audit column";"PK_PROCESSO_AUD (PRIMARY KEY, ENABLED); SYS_C00245214 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_AUD";3;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,0000000406592259198987;"NO";2;"envers audit column";" (, )"
"TRAMITA";"PROCESSO_AUD";4;"SEQ_ASSUNTO";"NUMBER";22;"Y";0;4;438;0;0,00228310502283105;"NO";1;"codigo assunto";" (, )"
"TRAMITA";"PROCESSO_AUD";5;"DAT_CRIACAO";"TIMESTAMP(6)";11;"Y";6;11;2172416;18593;0,000000460316992693849;"NO";1;"data da criacao";" (, )"
"TRAMITA";"PROCESSO_AUD";6;"DSC_PROCESSO";"VARCHAR2";255;"Y";;34;243264;0;0,00000411076032622994;"NO";1;"descricao processo";" (, )"
"TRAMITA";"PROCESSO_AUD";7;"DSC_ETIQUETA";"VARCHAR2";255;"Y";;2;10592;12131992;0,0000944108761329305;"NO";1;"descricao etiqueta";" (, )"
"TRAMITA";"PROCESSO_AUD";8;"DSC_MODELO_DOCUMENTO";"CLOB";4000;"Y";;640;0;5435852;0;"NO";0;"descricao modelo";" (, )"
"TRAMITA";"PROCESSO_AUD";9;"DSC_OBSERVACAO";"CLOB";4000;"Y";;81;0;8438922;0;"NO";0;"descricao observacao";" (, )"
"TRAMITA";"PROCESSO_AUD";10;"DSC_SOLIC_CADASTRO";"VARCHAR2";255;"Y";;2;1;12134478;1;"NO";1;"descricao da solicitacao do cadastro";" (, )"
"TRAMITA";"PROCESSO_AUD";11;"STA_STATUS";"NUMBER";22;"Y";0;3;1;5434930;1;"NO";1;"campo de status";" (, )"
"TRAMITA";"PROCESSO_AUD";12;"SEQ_FASE";"NUMBER";22;"Y";0;4;129;0;0,00775193798449613;"NO";1;"sequencial fase";" (, )"
"TRAMITA";"PROCESSO_AUD";13;"SEQ_SITUACAO";"NUMBER";22;"Y";0;4;171;0;0,00584795321637427;"NO";1;"sequencial situacao";" (, )"
"TRAMITA";"PROCESSO_AUD";14;"SEQ_USUARIO_AUTOR";"NUMBER";22;"Y";0;5;217536;746863;0,00000459694027655193;"NO";1;"sequencial usuario autor";" (, )"
"TRAMITA";"PROCESSO_AUD";15;"SEQ_USUARIO_REPRESENTANTE";"NUMBER";22;"Y";0;5;141600;783;0,00000706214689265537;"NO";1;"sequencial usuario representante";" (, )"
"TRAMITA";"PROCESSO_AUD";16;"COD_TIPO_ARQUIVAMENTO";"NUMBER";22;"Y";0;2;15;10068362;0,0666666666666667;"NO";1;"codigo do tipo de arquivamento do processo, podendo ser Deferido, Indeferido, etc...";" (, )"
"TRAMITA";"PROCESSO_AUD";17;"COD_RESPONSAVEL_ATUAL";"VARCHAR2";255;"Y";;8;1990;2209090;0,00050251256281407;"NO";1;"codigo responsável atual";" (, )"
"TRAMITA";"PROCESSO_AUD";18;"COD_LOTACAO_ATUAL";"NUMBER";22;"Y";0;6;189;1473;0,00529100529100529;"NO";1;"código da lotação atual";" (, )"
"TRAMITA";"PROCESSO_AUD";19;"COD_NIVEL_SIGILO";"NUMBER";22;"Y";0;3;4;2181;0,25;"NO";1;"Nivel Sigilo";" (, )"
"TRAMITA";"PROCESSO_AUD";20;"COD_LOTACAO_RESPONSAVEL";"NUMBER";22;"Y";0;2;150;11550469;0,00666666666666667;"NO";1;"Lotacao Responsavel";" (, )"
"TRAMITA";"PROCESSO_AUD";21;"NUM_NUMERO";"NUMBER";22;"Y";0;6;1589504;2364;0,000000629127073602834;"NO";1;"Numero do processo";" (, )"
"TRAMITA";"PROCESSO_AUD";22;"NUM_ANO";"NUMBER";22;"Y";0;4;11;2364;0,0909090909090909;"NO";1;"Ano do processo";" (, )"
"TRAMITA";"PROCESSO_AUD";23;"SEQ_MOVIMENTACAO";"NUMBER";22;"Y";0;5;4972544;4138961;0,000000201104303953871;"NO";1;"";" (, )"
"TRAMITA";"PROCESSO_AUD";24;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;2;10454;12134478;0,0000956571647216377;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PROCESSO_AUD";25;"DAT_CARGA_ETL";"DATE";7;"Y";;2;5;12134478;0,2;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PROCESSO_AUD";26;"COD_LOTACAO_INICIAL";"NUMBER";22;"Y";0;5;70;4512416;0,0142857142857143;"NO";1;"código da lotação inicial";" (, )"
"TRAMITA";"PROCESSO_AUD";27;"STA_PRIORIDADE";"NUMBER";22;"Y";0;2;2;12202157;0,5;"NO";1;"Define se o processo é prioritario";" (, )"
"TRAMITA";"PROCESSO_AUD";28;"NUM_CLASSIFICACAO_PAIDEGUA";"NUMBER";22;"Y";0;0;0;12297332;0;"NO";0;"Número de classificação pai d égua do contribuinte no momento do cadastro do processo";" (, )"
"TRAMITA";"PROCESSO_AUD";29;"SEQ_PROCESSO_APENSADO";"NUMBER";22;"Y";0;2;8;12297266;0,125;"NO";1;"PK do processo ao qual o processo atual está apensado";" (, )"
"TRAMITA";"PROCESSO_AUD";30;"DAT_APENSADO";"TIMESTAMP(6)";11;"Y";6;4;831104;9519745;0,00000120321885107038;"NO";1;"Data do apensamento";" (, )"
"TRAMITA";"PROCESSO_AUD";31;"DSC_JUSTIFICATIVA_APENSAMENTO";"VARCHAR2";2000;"Y";;2;11;12297266;0,0909090909090909;"NO";1;"Justificativa do apensamento";" (, )"
"TRAMITA";"PROCESSO_AUD";32;"COD_ORGAO_SUITE";"NUMBER";22;"Y";0;3;1;8025009;1;"NO";1;"Código do órgão no sistema Suite";" (, )"
"TRAMITA";"PROCESSO_AUD";33;"NUM_DIGITO_VERIFICA_SUITE";"NUMBER";22;"Y";0;2;100;8025009;0,01;"NO";1;"Dígito verificador do número de processo gerado pelo sistema Suite";" (, )"
"TRAMITA";"PROCESSO_DOCUMENTO";1;"SEQ_PROCESSO";"NUMBER";22;"Y";0;6;740992;3;0,0000013495422352738;"NO";1;"sequencial processo";"FK_PROC_R_PROC_DOC (FOREIGN KEY, ENABLED)"
"TRAMITA";"PROCESSO_DOCUMENTO";2;"SEQ_DOCUMENTO";"NUMBER";22;"Y";0;6;4482560;0;0,000000223086807538549;"NO";1;"sequencial documento";"FK_DOC_R_PROC_DOC (FOREIGN KEY, ENABLED)"
"TRAMITA";"PROCESSO_DOCUMENTO";3;"SEQ_PROCESSO_DOC";"NUMBER";22;"N";0;6;4498866;0;0,000000222278236337779;"NO";1;"sequencial da tabela processo_documento";"PK_PROCESSO_DOCUMENTO (PRIMARY KEY, ENABLED); SYS_C00245164 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_DOCUMENTO";4;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;2;295704;4203162;0,0000033817601385169;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PROCESSO_DOCUMENTO";5;"DAT_CARGA_ETL";"DATE";7;"Y";;2;1;4203162;1;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PROCESSO_DOCUMENTO_AUD";1;"REV";"NUMBER";22;"N";0;6;656448;0;0,00000152334990738033;"NO";1;"envers audit column";"PK_PROCESSO_DOCUMENTO_AUD (PRIMARY KEY, ENABLED); SYS_C00245165 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_DOCUMENTO_AUD";2;"SEQ_DOCUMENTO";"NUMBER";22;"Y";0;6;2803200;0;0,000000356735159817352;"NO";1;"sequencial documento";" (, )"
"TRAMITA";"PROCESSO_DOCUMENTO_AUD";3;"REVTYPE";"NUMBER";22;"N";0;2;1;0;1;"NO";1;"envers audit column";"SYS_C00245166 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_DOCUMENTO_AUD";4;"SEQ_PROCESSO_DOC";"NUMBER";22;"N";0;6;2888270;0;0,000000346228018848653;"NO";1;"sequencial da tabela processo_documento";"PK_PROCESSO_DOCUMENTO_AUD (PRIMARY KEY, ENABLED); SYS_C00245167 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_MOVIMENTACAO_AUD";1;"REV";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"Campo de auditoria";"PK_PROCESSO_MOVIMENTACAO_AUD (PRIMARY KEY, ENABLED); SYS_C00245168 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_MOVIMENTACAO_AUD";2;"SEQ_PROCESSO";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"Sequencial processo";"PK_PROCESSO_MOVIMENTACAO_AUD (PRIMARY KEY, ENABLED); SYS_C00245169 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_MOVIMENTACAO_AUD";3;"SEQ_MOVIMENTACAO";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"Sequencial movimentacao";"PK_PROCESSO_MOVIMENTACAO_AUD (PRIMARY KEY, ENABLED); SYS_C00245170 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_MOVIMENTACAO_AUD";4;"REVTYPE";"NUMBER";22;"Y";0;0;0;0;0;"NO";0;"Campo de auditoria Envers";" (, )"
"TRAMITA";"PROCESSO_NAO_DISTRIBUIDO";1;"SEQ_PROCESSO_NAO_DIST";"NUMBER";22;"N";0;5;456;0;0,00219298245614035;"NO";1;"sequencial processo nao distribuido";"PK_PROCESSO_NAO_DISTRIBUIDO (PRIMARY KEY, ENABLED); SYS_C00248866 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_NAO_DISTRIBUIDO";2;"SEQ_PROCESSO";"NUMBER";22;"N";0;6;456;0;0,00219298245614035;"NO";1;"sequencial processo";"FK_PROC_R_PROC_N_DIST (FOREIGN KEY, ENABLED); SYS_C00248867 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_NAO_DISTRIBUIDO_AUD";1;"SEQ_PROCESSO_NAO_DIST";"NUMBER";22;"N";0;5;324320;0;0,0000030833744449926;"NO";1;"sequencial processo nao distribuido";"PK_PROCESSO_NAO_DISTRIBUIDO_AU (PRIMARY KEY, ENABLED); SYS_C00248870 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_NAO_DISTRIBUIDO_AUD";2;"REV";"NUMBER";22;"N";0;6;638592;0;0,00000156594507917418;"NO";1;"revisão";"PK_PROCESSO_NAO_DISTRIBUIDO_AU (PRIMARY KEY, ENABLED); SYS_C00248871 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_NAO_DISTRIBUIDO_AUD";3;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"tipo de revisão";" (, )"
"TRAMITA";"PROCESSO_NAO_DISTRIBUIDO_AUD";4;"SEQ_PROCESSO";"NUMBER";22;"Y";0;4;320522;320145;0,00000311991064575911;"NO";1;"sequencial do processo";" (, )"
"TRAMITA";"PROCESSO_OBSERVADOR_AUD";1;"REV";"NUMBER";22;"N";0;6;15592;0;0,0000641354540790149;"NO";1;"Revisao";"PK_PROCESSO_OBSERVADOR_AUD (PRIMARY KEY, ENABLED); SYS_C00248922 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_OBSERVADOR_AUD";2;"SEQ_PROCESSO";"NUMBER";22;"N";0;6;13410;0;0,0000745712155108128;"NO";1;"Sequencial do processo";"PK_PROCESSO_OBSERVADOR_AUD (PRIMARY KEY, ENABLED); SYS_C00248923 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_OBSERVADOR_AUD";3;"SEQ_OBSERVADOR";"NUMBER";22;"N";0;5;14139;0;0,0000707263597142655;"NO";1;"Sequencial observador";"PK_PROCESSO_OBSERVADOR_AUD (PRIMARY KEY, ENABLED); SYS_C00248924 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_OBSERVADOR_AUD";4;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Tipo de revisao";" (, )"
"TRAMITA";"PROCESSO_PROC_DOCUMENTO_AUD";1;"REV";"NUMBER";22;"N";0;6;656448;0;0,00000152334990738033;"NO";1;"campo de  auditoria do envers";"PK_PROCESSO_PROC_DOCUMENTO_AUD (PRIMARY KEY, ENABLED); SYS_C00245171 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_PROC_DOCUMENTO_AUD";2;"SEQ_PROCESSO_DOC";"NUMBER";22;"N";0;6;2888270;0;0,000000346228018848653;"NO";1;"Sequencial do campo processo_documento";"PK_PROCESSO_PROC_DOCUMENTO_AUD (PRIMARY KEY, ENABLED); SYS_C00245172 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_PROC_DOCUMENTO_AUD";3;"SEQ_PROCESSO";"NUMBER";22;"N";0;6;617216;0;0,00000162017834923268;"NO";1;"Sequencial do campo processo";"PK_PROCESSO_PROC_DOCUMENTO_AUD (PRIMARY KEY, ENABLED); SYS_C00245173 (CHECK, ENABLED)"
"TRAMITA";"PROCESSO_PROC_DOCUMENTO_AUD";4;"REVTYPE";"NUMBER";22;"Y";0;2;1;0;1;"NO";1;"campo de  auditoria do envers";" (, )"
"TRAMITA";"REGIME_ESPECIAL";1;"SEQ_REGIME_ESPECIAL";"NUMBER";22;"N";0;4;2318;0;0,000431406384814495;"NO";1;"Sequencial de regime especial";"PK_REGIME_ESPECIAL (PRIMARY KEY, ENABLED); SYS_C00251017 (CHECK, ENABLED)"
"TRAMITA";"REGIME_ESPECIAL";2;"SEQ_DOCUMENTO";"NUMBER";22;"N";0;6;2318;0;0,000431406384814495;"NO";1;"Sequencial de documento";"FK_DOCUMENTO_REGIME_ESPECIAL (FOREIGN KEY, ENABLED); SYS_C00251018 (CHECK, ENABLED)"
"TRAMITA";"REGIME_ESPECIAL";3;"DAT_INICIAL";"TIMESTAMP(6)";11;"N";6;11;103;0;0,00970873786407767;"NO";1;"Data inicial";"SYS_C00251019 (CHECK, ENABLED)"
"TRAMITA";"REGIME_ESPECIAL";4;"DAT_FINAL";"TIMESTAMP(6)";11;"N";6;11;70;0;0,0142857142857143;"NO";1;"Data final";"SYS_C00251020 (CHECK, ENABLED)"
"TRAMITA";"REGIME_ESPECIAL";5;"COD_STATUS_REGIME_ESPECIAL";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Codigo de status do regime especial";" (, )"
"TRAMITA";"REGIME_ESPECIAL";6;"SEQ_TIPO_TERMO";"NUMBER";22;"Y";0;0;0;2318;0;"NO";0;"Sequencial do tipo de termo sipaj";" (, )"
"TRAMITA";"REGIME_ESPECIAL";7;"DAT_CARGA_ETL";"DATE";7;"Y";;8;1;0;1;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"REGIME_ESPECIAL";8;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;4;2318;0;0,000431406384814495;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"REGIME_ESPECIAL_AUD";1;"SEQ_REGIME_ESPECIAL";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"Sequencial de regime especial";"PK_REGIME_ESPECIAL_AUD (PRIMARY KEY, ENABLED); SYS_C00251023 (CHECK, ENABLED)"
"TRAMITA";"REGIME_ESPECIAL_AUD";2;"SEQ_DOCUMENTO";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"Sequencial de documento";"SYS_C00251024 (CHECK, ENABLED)"
"TRAMITA";"REGIME_ESPECIAL_AUD";3;"DAT_INICIAL";"TIMESTAMP(6)";11;"N";6;0;0;0;0;"NO";0;"Data inicial";"SYS_C00251025 (CHECK, ENABLED)"
"TRAMITA";"REGIME_ESPECIAL_AUD";4;"DAT_FINAL";"TIMESTAMP(6)";11;"N";6;0;0;0;0;"NO";0;"Data final";"SYS_C00251026 (CHECK, ENABLED)"
"TRAMITA";"REGIME_ESPECIAL_AUD";5;"COD_STATUS_REGIME_ESPECIAL";"NUMBER";22;"Y";0;0;0;0;0;"NO";0;"Codigo de status do regime especial";" (, )"
"TRAMITA";"REGIME_ESPECIAL_AUD";6;"REV";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"Numero de revisão";"PK_REGIME_ESPECIAL_AUD (PRIMARY KEY, ENABLED); SYS_C00251027 (CHECK, ENABLED)"
"TRAMITA";"REGIME_ESPECIAL_AUD";7;"REVTYPE";"NUMBER";22;"Y";0;0;0;0;0;"NO";0;"Tipo de revisão";" (, )"
"TRAMITA";"REGIME_ESPECIAL_AUD";8;"SEQ_TIPO_TERMO";"NUMBER";22;"Y";0;0;0;0;0;"NO";0;"Sequencial do tipo de termo sipaj";" (, )"
"TRAMITA";"REVINFO";1;"REV";"NUMBER";22;"N";0;6;38967169;0;0,0000000256626289685042;"NO";1;"Coluna de Auditoria do Hibernate";"PK_REVINFO (PRIMARY KEY, ENABLED); SYS_C00245174 (CHECK, ENABLED)"
"TRAMITA";"REVINFO";2;"REVTSTMP";"NUMBER";22;"N";0;9;38412288;0;0,0000000260333359991469;"NO";1;"Coluna de Auditoria do Hibernate";"SYS_C00245175 (CHECK, ENABLED)"
"TRAMITA";"REVINFO";3;"DSC_DOCUMENTO";"VARCHAR2";18;"Y";;9;142240;6202601;0,00000703037120359955;"NO";1;"Documento do Usuário autor da revisão";" (, )"
"TRAMITA";"REVINFO";4;"TIPO_REVISAO";"VARCHAR2";10;"Y";;2;3;5964431;0,333333333333333;"NO";1;"Tipo de Revisão ( ADD, MOD, DEL)";" (, )"
"TRAMITA";"SITUACAO";1;"SEQ_SITUACAO";"NUMBER";22;"N";0;4;348;0;0,0028735632183908;"NO";1;"sequencial situacao";"PK_SITUACAO (PRIMARY KEY, ENABLED); SYS_C00245176 (CHECK, ENABLED)"
"TRAMITA";"SITUACAO";2;"DSC_SITUACAO";"VARCHAR2";100;"Y";;26;330;0;0,002946;"NO";254;"descricao situacao";" (, )"
"TRAMITA";"SITUACAO";3;"STA_ATIVO";"NUMBER";22;"Y";0;3;2;0;0,0014367816091954;"NO";2;"campo de status ativo";" (, )"
"TRAMITA";"SITUACAO";4;"STA_FINAL";"NUMBER";22;"Y";0;3;2;0;0,0014367816091954;"NO";2;"campo de status final";" (, )"
"TRAMITA";"SITUACAO";5;"STA_SOMENTE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"campo de status somente situacao corrente nao permitindo outra situacao";" (, )"
"TRAMITA";"SITUACAO";6;"STA_PENDENCIA";"NUMBER";22;"Y";0;3;2;0;0,0014367816091954;"NO";2;"Campo de status da pendencia, indica se aponta ou nao uma pendencia";" (, )"
"TRAMITA";"SITUACAO";7;"STA_BLOQUEIO";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Define se a situacao causa um bloqueio na movimentacao do processo.";" (, )"
"TRAMITA";"SITUACAO";8;"STA_CANCELAMENTO";"NUMBER";22;"Y";0;2;2;324;0,5;"NO";1;"Define se a situacao que permite que o processo seja cancelado";" (, )"
"TRAMITA";"SITUACAO";9;"DSC_SITUACAO_SUITE";"VARCHAR2";50;"Y";;10;5;173;0,2;"NO";1;"Descrição do assunto no sistema Suite (Aguardando análise, Arquivado, Tramitado, Desarquivado, Em análise)";" (, )"
"TRAMITA";"SITUACAO_AUD";1;"SEQ_SITUACAO";"NUMBER";22;"N";0;4;348;0;0,002654;"NO";254;"sequencial sitaucao";"PK_SITUACAO_AUD (PRIMARY KEY, ENABLED); SYS_C00245177 (CHECK, ENABLED)"
"TRAMITA";"SITUACAO_AUD";2;"REV";"NUMBER";22;"N";0;6;618;0;0,001617;"NO";254;"envers audit column";"PK_SITUACAO_AUD (PRIMARY KEY, ENABLED); SYS_C00245178 (CHECK, ENABLED)"
"TRAMITA";"SITUACAO_AUD";3;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"envers audit column";" (, )"
"TRAMITA";"SITUACAO_AUD";4;"STA_ATIVO";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"campo de status ativo";" (, )"
"TRAMITA";"SITUACAO_AUD";5;"DSC_SITUACAO";"VARCHAR2";100;"Y";;26;350;0;0,00285714285714286;"NO";1;"descricao situacao";" (, )"
"TRAMITA";"SITUACAO_AUD";6;"STA_FINAL";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"campo de status final";" (, )"
"TRAMITA";"SITUACAO_AUD";7;"STA_SOMENTE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"campo de status somente situacao corrente nao permitindo outra situacao";" (, )"
"TRAMITA";"SITUACAO_AUD";8;"STA_PENDENCIA";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Campo de status da pendencia, indica se aponta ou nao uma pendencia";" (, )"
"TRAMITA";"SITUACAO_AUD";9;"STA_BLOQUEIO";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Define se a situacao causa um bloqueio na movimentacao do processo.";" (, )"
"TRAMITA";"SITUACAO_AUD";10;"STA_CANCELAMENTO";"NUMBER";22;"Y";0;2;2;571;0,5;"NO";1;"Define se a situacao que permite que o processo seja cancelado";" (, )"
